ID,Item title,Image URL,Final URL,Item Description,Price,Sale Price
74156,Искусственная  ель  НОРМАНДИЯ (литая хвоя) 185 м темно-зеленая Triumph Tree 73654,http://www.morozko-shop.ru/files/store74156.jpg,http://www.morozko-shop.ru/goods.php?id=74156,Ель НОРМАНДИЯ - самое роскошное искусственное дерево которое можно себе представить! 
Эта ель великолепна бл,22890 RUR
154833,Искусственная ель  LUX  (литая хвоя+PVC)  190 м BEATREES 1030519,http://www.morozko-shop.ru/files/store154833.jpg,http://www.morozko-shop.ru/goods.php?id=154833,Пышная крона ярко - зеленая хвоя литые неотличимые от настоящих иголки - эта ель реально класса LUX! 
Искусств?,12740 RUR
75277,Искусственная ель  БЕЛМАР (литая хвоя РЕ) 198 см National Tree Co 31HBEM65/PEBR-500-65,http://www.morozko-shop.ru/files/store75277.jpg,http://www.morozko-shop.ru/goods.php?id=75277,Ель с короткими литыми иголками неотличима от настоящей!
 
Искусственная ель БЕЛМАР по своему внешнему виду м,18990 RUR
151838,Искусственная ель ЭТВУД  (литая хвоя РЕ) 198 см National Tree Co 31HPEAW65/PEAW3-500-65,http://www.morozko-shop.ru/files/store151838.jpg,http://www.morozko-shop.ru/goods.php?id=151838,Искусственная ель ЭТВУД с короткой литой хвоей - настоящая красавица леса!
 
Искусственная ель ЭТВУД внешне н?,25260 RUR
75300,Искусственная ель  КОЛОРАДО голубая с шишками (литая хвоя РЕ) 198 см National Tree Co 31PECSFC65/PECSF4-401-65,http://www.morozko-shop.ru/files/store75300.jpg,http://www.morozko-shop.ru/goods.php?id=75300,Пушистая голубая хвоя как будто припорошенная снегом стройный силуэт царственная осанка натуральные шишк,24790 RUR
154754,Искусственная ель  БЕЙБЕРРИ (литая хвоя РЕ) 500 теплых белых ламп 198 см National Tree Co 31HPEBY65L/PEBY-339LG-65S,http://www.morozko-shop.ru/files/store154754.jpg,http://www.morozko-shop.ru/goods.php?id=154754,Густая пышная крона натуральный зеленый цвет хвои  литые неотличимые от настоящих иголки встроенные свето,29020 RUR
76322,Искусственная  ель  НОРМАНДИЯ (литая хвоя) 20 м темно-зеленая Triumph Tree 73425,http://www.morozko-shop.ru/files/store76322.jpg,http://www.morozko-shop.ru/goods.php?id=76322,Ель НОРМАНДИЯ - самое роскошное искусственное дерево которое можно себе представить! 
Эта ель великолепна бл,24890 RUR
82079,Искусственная ель  ЮКОН (литая хвоя РЕ+PVC)  198 см  National Tree Co 31PEYF65/PEYF-400-65,http://www.morozko-shop.ru/files/store82079.jpg,http://www.morozko-shop.ru/goods.php?id=82079,Новинка этого года!  Густая крона огромное количество веточек с короткими иголками. Искусственная ель ЮКОН п,25400 RUR
154957,Искусственная ель  СЬЕРА заснеженная (литая хвоя РЕ+PVC)  198 см  National Tree Co 31HSIER65/PESIF-500-65,http://www.morozko-shop.ru/files/store154957.jpg,http://www.morozko-shop.ru/goods.php?id=154957,Новинка этого года!  Великолепная реалистичная ель с припорошенной инеем хвоей!Заснеженные ели и сосны - трен,26830 RUR
76807,Искусственная елка ФРЕЙЗЕР (литая хвоя)  21 м KAEMINGK 688392,http://www.morozko-shop.ru/files/store76807.jpg,http://www.morozko-shop.ru/goods.php?id=76807,Искусственная ель ФРЕЙЗЕР - великолепна. Без вычурных элементов декора и цветовыъ нюансов эта ель предельно ?,10130 RUR
155341,Искусственная елка КАЛГАРИ ПЕНСЕЛ ПАЙН заснеженная (литая хвоя+PVC) 210 см KAEMINGK 689392,http://www.morozko-shop.ru/files/store155341.jpg,http://www.morozko-shop.ru/goods.php?id=155341,Заснеженная ель КАЛГАРИ - великолепный сплав роскоши и лаконичности!
Компактная ель КАЛГАРИ (Pencil Pine) - для тех,12330 RUR
82616,Искусственная елка ФРЕЙЗЕР (литая хвоя) 150 теплых белых LED ламп 2.10 м KAEMINGK 678342,http://www.morozko-shop.ru/files/store82616.jpg,http://www.morozko-shop.ru/goods.php?id=82616,Искусственная ель ФРЕЙЗЕР - великолепна. Без вычурных элементов декора и цветовых нюансов эта ель предельно ?,16810 RUR
82620,Искусственная елка КЕНСИНГТОН (литая хвоя)  2.10 м KAEMINGK 689322,http://www.morozko-shop.ru/files/store82620.jpg,http://www.morozko-shop.ru/goods.php?id=82620,Искусственная ель КЕНСИНГТОН - очень красива. Несмотря на отсутствие вычурных элементов декора и цветовых ню,17280 RUR
70056,Искусственная ель DEAWARE SILVER FIR (литая хвоя+леска+PVC) 21  м Ели PENERI DWRS-84Z2YD-GTPE3754M,http://www.morozko-shop.ru/files/store70056.jpg,http://www.morozko-shop.ru/goods.php?id=70056,Искусственная елка DEAWARE SILVER FIR - новинка на российском рынке! Эта ель высочайшего качества не уступающая зару?,19860 RUR
151915,Искусственная елка СКАНДИЯ (литая хвоя 100%) 210 м KAEMINGK 689282,http://www.morozko-shop.ru/files/store151915.jpg,http://www.morozko-shop.ru/goods.php?id=151915,Искусственная ель СКАНДИЯ - поистине великолепна! Эта модель относится к числу елок предельно похожих на нас,27330 RUR
74608,Искусственная ель  ДУГЛАС голубая компактная (литая хвоя РЕ) 213 см National Tree Co 31PED70/PEDDB4-404-70,http://www.morozko-shop.ru/files/store74608.jpg,http://www.morozko-shop.ru/goods.php?id=74608,Изящная трогательная голубая ель - настоящая красавица леса! 
Искусственная ель ДУГЛАС – изыскано красивая ?,15970 RUR
74649,Искусственная ель МАРСАЛА (литая хвоя+PVC) 213  м Ели PENERI MRSL-84J2U-GPE1858M,http://www.morozko-shop.ru/files/store74649.jpg,http://www.morozko-shop.ru/goods.php?id=74649,Искусственная елка МАРСАЛА - новинка на российском рынке! Эта ель имеет литые формованные веточки из пластик?,18450 RUR
74605,Искусственная ель  КОЛОРАДО голубая компактная с шишками (литая хвоя РЕ) 213 см National Tree Co 31HPECSFC470/PECSF-505-70,http://www.morozko-shop.ru/files/store74605.jpg,http://www.morozko-shop.ru/goods.php?id=74605,Пушистая голубая хвоя как будто припорошенная снегом стройный силуэт царственная осанка натуральные шишк,20640 RUR
151841,Искусственная ель ЭВЕРЕСТ  (литая хвоя РЕ напыление искусственного снега - флок) 213 см National Tree Co 31HSEVER70/PEV3-501-70,http://www.morozko-shop.ru/files/store151841.jpg,http://www.morozko-shop.ru/goods.php?id=151841,
